ID AVG FITS BB_TYPE WORKFLOW PLATFORM NB_PIPELINE PIPELINE NB_CORES BB_NB_FILES DATA_MB LATENCY BANDWITH SIMULATION_S MEASURED_MKSP_S ERR_MKSP MEASURED_WALLTIME_S ERR_WALLTIME
28171223 3 Y PRIVATE swarp-10.dax cori.xml 32 10 1 32 768.516 0.117647 2.32143 176.964 199.121 0.111271 246.833 0.283062
28171223 3 Y PRIVATE swarp-11.dax cori.xml 32 11 1 32 768.516 0.117647 2.32143 173.329 193.512 0.104295 246.833 0.297788
28171223 3 Y PRIVATE swarp-12.dax cori.xml 32 12 1 32 768.516 0.117647 2.32143 177.6 200.281 0.113243 246.833 0.280485
28171223 3 Y PRIVATE swarp-13.dax cori.xml 32 13 1 32 768.516 0.117647 2.32143 173.906 194.455 0.105675 246.833 0.295454
28171223 3 Y PRIVATE swarp-14.dax cori.xml 32 14 1 32 768.516 0.117647 2.32143 177.207 199.614 0.112247 246.833 0.282077
28171223 3 Y PRIVATE swarp-15.dax cori.xml 32 15 1 32 768.516 0.117647 2.32143 174.147 194.847 0.106234 246.833 0.294475
28171223 3 Y PRIVATE swarp-16.dax cori.xml 32 16 1 32 768.516 0.117647 2.32143 177.77 200.429 0.113053 246.833 0.279799
28171223 3 Y PRIVATE swarp-17.dax cori.xml 32 17 1 32 768.516 0.117647 2.32143 174.364 195.171 0.106606 246.833 0.293596
28171223 3 Y PRIVATE swarp-18.dax cori.xml 32 18 1 32 768.516 0.117647 2.32143 177.541 200.054 0.112533 246.833 0.280726
28171223 3 Y PRIVATE swarp-19.dax cori.xml 32 19 1 32 768.516 0.117647 2.32143 174.202 194.965 0.106492 246.833 0.294251
28171223 3 Y PRIVATE swarp-2.dax cori.xml 32 2 1 32 768.516 0.117647 2.32143 177.221 199.635 0.112275 246.833 0.282023
28171223 3 Y PRIVATE swarp-20.dax cori.xml 32 20 1 32 768.516 0.117647 2.32143 177.235 199.648 0.112259 246.833 0.281964
28171223 3 Y PRIVATE swarp-21.dax cori.xml 32 21 1 32 768.516 0.117647 2.32143 174.151 194.841 0.106189 246.833 0.29446
28171223 3 Y PRIVATE swarp-22.dax cori.xml 32 22 1 32 768.516 0.117647 2.32143 179.503 203.167 0.116475 246.833 0.272778
28171223 3 Y PRIVATE swarp-23.dax cori.xml 32 23 1 32 768.516 0.117647 2.32143 176.582 198.696 0.111291 246.833 0.284609
28171223 3 Y PRIVATE swarp-24.dax cori.xml 32 24 1 32 768.516 0.117647 2.32143 177.758 200.448 0.113196 246.833 0.279848
28171223 3 Y PRIVATE swarp-25.dax cori.xml 32 25 1 32 768.516 0.117647 2.32143 174.237 195.035 0.106633 246.833 0.294109
28171223 3 Y PRIVATE swarp-26.dax cori.xml 32 26 1 32 768.516 0.117647 2.32143 177.665 200.249 0.112779 246.833 0.280224
28171223 3 Y PRIVATE swarp-27.dax cori.xml 32 27 1 32 768.516 0.117647 2.32143 173.996 194.579 0.105782 246.833 0.295088
28171223 3 Y PRIVATE swarp-28.dax cori.xml 32 28 1 32 768.516 0.117647 2.32143 177.821 200.486 0.113048 246.833 0.279591
28171223 3 Y PRIVATE swarp-29.dax cori.xml 32 29 1 32 768.516 0.117647 2.32143 174.42 195.251 0.106686 246.833 0.293369
28171223 3 Y PRIVATE swarp-3.dax cori.xml 32 3 1 32 768.516 0.117647 2.32143 173.91 194.48 0.105769 246.833 0.295437
28171223 3 Y PRIVATE swarp-30.dax cori.xml 32 30 1 32 768.516 0.117647 2.32143 177.804 200.471 0.113068 246.833 0.279661
28171223 3 Y PRIVATE swarp-31.dax cori.xml 32 31 1 32 768.516 0.117647 2.32143 173.833 194.33 0.105473 246.833 0.295747
28171223 3 Y PRIVATE swarp-4.dax cori.xml 32 4 1 32 768.516 0.117647 2.32143 177.719 200.42 0.113266 246.833 0.280005
28171223 3 Y PRIVATE swarp-5.dax cori.xml 32 5 1 32 768.516 0.117647 2.32143 173.913 194.455 0.105637 246.833 0.295423
28171223 3 Y PRIVATE swarp-6.dax cori.xml 32 6 1 32 768.516 0.117647 2.32143 177.541 200.083 0.112663 246.833 0.280726
28171223 3 Y PRIVATE swarp-7.dax cori.xml 32 7 1 32 768.516 0.117647 2.32143 174.378 195.214 0.106731 246.833 0.293539
28171223 3 Y PRIVATE swarp-8.dax cori.xml 32 8 1 32 768.516 0.117647 2.32143 177.438 199.915 0.112428 246.833 0.281141
28171223 3 Y PRIVATE swarp-9.dax cori.xml 32 9 1 32 768.516 0.117647 2.32143 174.138 194.817 0.106143 246.833 0.294512
28171223 4 Y PRIVATE swarp-0.dax cori.xml 32 1 1 32 768.516 0.117647 2.32143 177.81 199.966 0.110797 217.922 0.184065
28171223 4 Y PRIVATE swarp-1.dax cori.xml 32 1 1 32 768.516 0.117647 2.32143 173.186 192.804 0.10175 217.922 0.205284
28171223 4 Y PRIVATE swarp-10.dax cori.xml 32 10 1 32 768.516 0.117647 2.32143 176.643 198.195 0.108739 217.922 0.189419
28171223 4 Y PRIVATE swarp-11.dax cori.xml 32 11 1 32 768.516 0.117647 2.32143 173.305 192.989 0.101995 217.922 0.204738
28171223 4 Y PRIVATE swarp-12.dax cori.xml 32 12 1 32 768.516 0.117647 2.32143 176.757 198.311 0.108686 217.922 0.188896
28171223 4 Y PRIVATE swarp-13.dax cori.xml 32 13 1 32 768.516 0.117647 2.32143 173.408 193.156 0.102235 217.922 0.204263
28171223 4 Y PRIVATE swarp-14.dax cori.xml 32 14 1 32 768.516 0.117647 2.32143 176.372 197.724 0.107987 217.922 0.190663
28171223 4 Y PRIVATE swarp-15.dax cori.xml 32 15 1 32 768.516 0.117647 2.32143 173.494 193.283 0.102384 217.922 0.203871
28171223 4 Y PRIVATE swarp-16.dax cori.xml 32 16 1 32 768.516 0.117647 2.32143 177.251 199.126 0.109854 217.922 0.18663
28171223 4 Y PRIVATE swarp-17.dax cori.xml 32 17 1 32 768.516 0.117647 2.32143 173.747 193.71 0.103055 217.922 0.202709
28171223 4 Y PRIVATE swarp-18.dax cori.xml 32 18 1 32 768.516 0.117647 2.32143 176.983 198.691 0.109252 217.922 0.187858
28171223 4 Y PRIVATE swarp-19.dax cori.xml 32 19 1 32 768.516 0.117647 2.32143 173.53 193.354 0.102525 217.922 0.203704
28171223 4 Y PRIVATE swarp-2.dax cori.xml 32 2 1 32 768.516 0.117647 2.32143 176.81 198.422 0.108919 217.922 0.188655
28171223 4 Y PRIVATE swarp-20.dax cori.xml 32 20 1 32 768.516 0.117647 2.32143 176.887 198.525 0.108993 217.922 0.188301
28171223 4 Y PRIVATE swarp-21.dax cori.xml 32 21 1 32 768.516 0.117647 2.32143 173.745 193.757 0.103281 217.922 0.202717
28171223 4 Y PRIVATE swarp-22.dax cori.xml 32 22 1 32 768.516 0.117647 2.32143 178.654 201.377 0.112835 217.922 0.18019
28171223 4 Y PRIVATE swarp-23.dax cori.xml 32 23 1 32 768.516 0.117647 2.32143 175.664 196.754 0.107191 217.922 0.193914
28171223 4 Y PRIVATE swarp-24.dax cori.xml 32 24 1 32 768.516 0.117647 2.32143 177.295 199.195 0.109942 217.922 0.186429
28171223 4 Y PRIVATE swarp-25.dax cori.xml 32 25 1 32 768.516 0.117647 2.32143 173.703 193.64 0.102958 217.922 0.202911
28171223 4 Y PRIVATE swarp-26.dax cori.xml 32 26 1 32 768.516 0.117647 2.32143 177.33 199.244 0.109983 217.922 0.186267
28171223 4 Y PRIVATE swarp-27.dax cori.xml 32 27 1 32 768.516 0.117647 2.32143 173.722 193.648 0.102896 217.922 0.202824
28171223 4 Y PRIVATE swarp-28.dax cori.xml 32 28 1 32 768.516 0.117647 2.32143 177.106 198.907 0.109604 217.922 0.187297
28171223 4 Y PRIVATE swarp-29.dax cori.xml 32 29 1 32 768.516 0.117647 2.32143 173.316 193.018 0.10207 217.922 0.204685
28171223 4 Y PRIVATE swarp-3.dax cori.xml 32 3 1 32 768.516 0.117647 2.32143 173.474 193.303 0.102581 217.922 0.203964
28171223 4 Y PRIVATE swarp-30.dax cori.xml 32 30 1 32 768.516 0.117647 2.32143 176.932 198.631 0.109241 217.922 0.188093
28171223 4 Y PRIVATE swarp-31.dax cori.xml 32 31 1 32 768.516 0.117647 2.32143 173.773 193.728 0.103004 217.922 0.20259
28171223 4 Y PRIVATE swarp-4.dax cori.xml 32 4 1 32 768.516 0.117647 2.32143 176.531 197.947 0.108187 217.922 0.189932
28171223 4 Y PRIVATE swarp-5.dax cori.xml 32 5 1 32 768.516 0.117647 2.32143 173 192.507 0.101328 217.922 0.206135
28171223 4 Y PRIVATE swarp-6.dax cori.xml 32 6 1 32 768.516 0.117647 2.32143 176.514 197.932 0.108207 217.922 0.190012
28171223 4 Y PRIVATE swarp-7.dax cori.xml 32 7 1 32 768.516 0.117647 2.32143 172.331 191.467 0.0999402 217.922 0.209205
28171223 4 Y PRIVATE swarp-8.dax cori.xml 32 8 1 32 768.516 0.117647 2.32143 176.738 198.298 0.108723 217.922 0.188983
28171223 4 Y PRIVATE swarp-9.dax cori.xml 32 9 1 32 768.516 0.117647 2.32143 173.717 193.647 0.102918 217.922 0.202847
28171223 5 Y PRIVATE swarp-0.dax cori.xml 32 1 1 32 768.516 0.117647 2.32143 177.234 199.341 0.110901 230.47 0.23099
28171223 5 Y PRIVATE swarp-1.dax cori.xml 32 1 1 32 768.516 0.117647 2.32143 172.175 191.507 0.100949 230.47 0.252942
28171223 5 Y PRIVATE swarp-10.dax cori.xml 32 10 1 32 768.516 0.117647 2.32143 176.246 198.148 0.110534 230.47 0.235277
28171223 5 Y PRIVATE swarp-11.dax cori.xml 32 11 1 32 768.516 0.117647 2.32143 172.003 191.244 0.10061 230.47 0.253686
28171223 5 Y PRIVATE swarp-12.dax cori.xml 32 12 1 32 768.516 0.117647 2.32143 176.365 198.031 0.109408 230.47 0.234761
28171223 5 Y PRIVATE swarp-13.dax cori.xml 32 13 1 32 768.516 0.117647 2.32143 171.958 191.153 0.10042 230.47 0.253885
28171223 5 Y PRIVATE swarp-14.dax cori.xml 32 14 1 32 768.516 0.117647 2.32143 175.593 197.111 0.10917 230.47 0.238113
28171223 5 Y PRIVATE swarp-15.dax cori.xml 32 15 1 32 768.516 0.117647 2.32143 172.511 192.028 0.101637 230.47 0.251483
28171223 5 Y PRIVATE swarp-16.dax cori.xml 32 16 1 32 768.516 0.117647 2.32143 176.134 197.68 0.108993 230.47 0.235761
28171223 5 Y PRIVATE swarp-17.dax cori.xml 32 17 1 32 768.516 0.117647 2.32143 172.452 191.937 0.101521 230.47 0.251741
28171223 5 Y PRIVATE swarp-18.dax cori.xml 32 18 1 32 768.516 0.117647 2.32143 176.203 197.753 0.108978 230.47 0.235466
28171223 5 Y PRIVATE swarp-19.dax cori.xml 32 19 1 32 768.516 0.117647 2.32143 172.555 192.111 0.101798 230.47 0.251293
28171223 5 Y PRIVATE swarp-2.dax cori.xml 32 2 1 32 768.516 0.117647 2.32143 176.269 198.189 0.110605 230.47 0.235179
28171223 5 Y PRIVATE swarp-20.dax cori.xml 32 20 1 32 768.516 0.117647 2.32143 176.607 198.39 0.109799 230.47 0.23371
28171223 5 Y PRIVATE swarp-21.dax cori.xml 32 21 1 32 768.516 0.117647 2.32143 172.198 191.566 0.101102 230.47 0.252839
28171223 5 Y PRIVATE swarp-22.dax cori.xml 32 22 1 32 768.516 0.117647 2.32143 178.057 200.68 0.11273 230.47 0.227417
28171223 5 Y PRIVATE swarp-23.dax cori.xml 32 23 1 32 768.516 0.117647 2.32143 174.603 195.349 0.106199 230.47 0.242405
28171223 5 Y PRIVATE swarp-24.dax cori.xml 32 24 1 32 768.516 0.117647 2.32143 176.528 198.579 0.111047 230.47 0.234055
28171223 5 Y PRIVATE swarp-25.dax cori.xml 32 25 1 32 768.516 0.117647 2.32143 172.499 192.003 0.101581 230.47 0.251534
28171223 5 Y PRIVATE swarp-26.dax cori.xml 32 26 1 32 768.516 0.117647 2.32143 176.571 198.366 0.109873 230.47 0.233866
28171223 5 Y PRIVATE swarp-27.dax cori.xml 32 27 1 32 768.516 0.117647 2.32143 172.606 192.163 0.101776 230.47 0.251073
28171223 5 Y PRIVATE swarp-28.dax cori.xml 32 28 1 32 768.516 0.117647 2.32143 176.521 198.272 0.109705 230.47 0.234085
28171223 5 Y PRIVATE swarp-29.dax cori.xml 32 29 1 32 768.516 0.117647 2.32143 172.583 192.141 0.101789 230.47 0.251169
28171223 5 Y PRIVATE swarp-3.dax cori.xml 32 3 1 32 768.516 0.117647 2.32143 171.989 191.219 0.100566 230.47 0.253748
28171223 5 Y PRIVATE swarp-30.dax cori.xml 32 30 1 32 768.516 0.117647 2.32143 176.517 198.232 0.109545 230.47 0.234102
28171223 5 Y PRIVATE swarp-31.dax cori.xml 32 31 1 32 768.516 0.117647 2.32143 172.26 191.635 0.101103 230.47 0.252571
28171223 5 Y PRIVATE swarp-4.dax cori.xml 32 4 1 32 768.516 0.117647 2.32143 175.994 197.419 0.108524 230.47 0.236369
28171223 5 Y PRIVATE swarp-5.dax cori.xml 32 5 1 32 768.516 0.117647 2.32143 171.822 190.939 0.10012 230.47 0.254471
28171223 5 Y PRIVATE swarp-6.dax cori.xml 32 6 1 32 768.516 0.117647 2.32143 175.737 197.338 0.109464 230.47 0.237487
28171223 5 Y PRIVATE swarp-7.dax cori.xml 32 7 1 32 768.516 0.117647 2.32143 172.544 192.083 0.101723 230.47 0.25134
28171223 5 Y PRIVATE swarp-8.dax cori.xml 32 8 1 32 768.516 0.117647 2.32143 176.03 197.839 0.110238 230.47 0.236215
28171223 5 Y PRIVATE swarp-9.dax cori.xml 32 9 1 32 768.516 0.117647 2.32143 172.282 191.685 0.101222 230.47 0.252475
28171223 6 Y PRIVATE swarp-0.dax cori.xml 32 1 1 32 768.516 0.117647 2.32143 177.871 198.386 0.103409 240.61 0.26075
28171223 6 Y PRIVATE swarp-1.dax cori.xml 32 1 1 32 768.516 0.117647 2.32143 172.99 190.805 0.0933649 240.61 0.281035
28171223 6 Y PRIVATE swarp-10.dax cori.xml 32 10 1 32 768.516 0.117647 2.32143 177.37 197.616 0.102448 240.61 0.262831
28171223 6 Y PRIVATE swarp-11.dax cori.xml 32 11 1 32 768.516 0.117647 2.32143 173.775 192.069 0.0952441 240.61 0.277772
28171223 6 Y PRIVATE swarp-12.dax cori.xml 32 12 1 32 768.516 0.117647 2.32143 177.391 197.66 0.102544 240.61 0.262745
28171223 6 Y PRIVATE swarp-13.dax cori.xml 32 13 1 32 768.516 0.117647 2.32143 173.425 191.508 0.0944253 240.61 0.27923
28171223 6 Y PRIVATE swarp-14.dax cori.xml 32 14 1 32 768.516 0.117647 2.32143 177.249 197.435 0.102242 240.61 0.263336
28171223 6 Y PRIVATE swarp-15.dax cori.xml 32 15 1 32 768.516 0.117647 2.32143 174.042 192.464 0.0957148 240.61 0.276663
28171223 6 Y PRIVATE swarp-16.dax cori.xml 32 16 1 32 768.516 0.117647 2.32143 177.528 197.859 0.102755 240.61 0.262176
28171223 6 Y PRIVATE swarp-17.dax cori.xml 32 17 1 32 768.516 0.117647 2.32143 173.856 192.197 0.0954299 240.61 0.277439
28171223 6 Y PRIVATE swarp-18.dax cori.xml 32 18 1 32 768.516 0.117647 2.32143 177.312 197.564 0.102509 240.61 0.263074
28171223 6 Y PRIVATE swarp-19.dax cori.xml 32 19 1 32 768.516 0.117647 2.32143 173.544 191.742 0.0949075 240.61 0.278733
28171223 6 Y PRIVATE swarp-2.dax cori.xml 32 2 1 32 768.516 0.117647 2.32143 177.259 197.444 0.10223 240.61 0.263293
28171223 6 Y PRIVATE swarp-20.dax cori.xml 32 20 1 32 768.516 0.117647 2.32143 177.537 197.881 0.102808 240.61 0.262138
28171223 6 Y PRIVATE swarp-21.dax cori.xml 32 21 1 32 768.516 0.117647 2.32143 173.597 191.823 0.0950165 240.61 0.278515
28171223 6 Y PRIVATE swarp-22.dax cori.xml 32 22 1 32 768.516 0.117647 2.32143 178.996 200.212 0.105967 240.61 0.256074
28171223 6 Y PRIVATE swarp-23.dax cori.xml 32 23 1 32 768.516 0.117647 2.32143 176.052 195.687 0.100337 240.61 0.268309
28171223 6 Y PRIVATE swarp-24.dax cori.xml 32 24 1 32 768.516 0.117647 2.32143 177.75 198.214 0.103242 240.61 0.261254
28171223 6 Y PRIVATE swarp-25.dax cori.xml 32 25 1 32 768.516 0.117647 2.32143 173.52 191.634 0.094525 240.61 0.278835
28171223 6 Y PRIVATE swarp-26.dax cori.xml 32 26 1 32 768.516 0.117647 2.32143 177.696 198.148 0.103215 240.61 0.261477
28171223 6 Y PRIVATE swarp-27.dax cori.xml 32 27 1 32 768.516 0.117647 2.32143 173.93 192.305 0.0955496 240.61 0.277129
28171223 6 Y PRIVATE swarp-28.dax cori.xml 32 28 1 32 768.516 0.117647 2.32143 177.56 197.912 0.102832 240.61 0.262042
28171223 6 Y PRIVATE swarp-29.dax cori.xml 32 29 1 32 768.516 0.117647 2.32143 173.852 192.189 0.0954089 240.61 0.277452
28171223 6 Y PRIVATE swarp-3.dax cori.xml 32 3 1 32 768.516 0.117647 2.32143 173.428 191.484 0.0942943 240.61 0.279216
28171223 6 Y PRIVATE swarp-30.dax cori.xml 32 30 1 32 768.516 0.117647 2.32143 177.935 198.503 0.103615 240.61 0.260484
28171223 6 Y PRIVATE swarp-31.dax cori.xml 32 31 1 32 768.516 0.117647 2.32143 174.094 192.574 0.0959606 240.61 0.276446
28171223 6 Y PRIVATE swarp-4.dax cori.xml 32 4 1 32 768.516 0.117647 2.32143 177.127 197.242 0.101983 240.61 0.263844
28171223 6 Y PRIVATE swarp-5.dax cori.xml 32 5 1 32 768.516 0.117647 2.32143 173.933 192.294 0.0954845 240.61 0.277118
28171223 6 Y PRIVATE swarp-6.dax cori.xml 32 6 1 32 768.516 0.117647 2.32143 177.363 197.597 0.102398 240.61 0.26286
28171223 6 Y PRIVATE swarp-7.dax cori.xml 32 7 1 32 768.516 0.117647 2.32143 173.874 192.222 0.0954542 240.61 0.277364
28171223 6 Y PRIVATE swarp-8.dax cori.xml 32 8 1 32 768.516 0.117647 2.32143 177.196 197.377 0.102243 240.61 0.263554
28171223 6 Y PRIVATE swarp-9.dax cori.xml 32 9 1 32 768.516 0.117647 2.32143 173.853 192.186 0.095393 240.61 0.277451
28171223 7 Y PRIVATE swarp-0.dax cori.xml 32 1 1 32 768.516 0.117647 2.32143 178.086 201.053 0.11423 224.525 0.206833
28171223 7 Y PRIVATE swarp-1.dax cori.xml 32 1 1 32 768.516 0.117647 2.32143 173.783 194.389 0.106 224.525 0.225997
28171223 7 Y PRIVATE swarp-10.dax cori.xml 32 10 1 32 768.516 0.117647 2.32143 177.044 199.43 0.11225 224.525 0.211477
28171223 7 Y PRIVATE swarp-11.dax cori.xml 32 11 1 32 768.516 0.117647 2.32143 172.927 193.056 0.104263 224.525 0.229812
28171223 7 Y PRIVATE swarp-12.dax cori.xml 32 12 1 32 768.516 0.117647 2.32143 176.792 199.004 0.111612 224.525 0.212595
28171223 7 Y PRIVATE swarp-13.dax cori.xml 32 13 1 32 768.516 0.117647 2.32143 173.368 193.758 0.105234 224.525 0.227848
28171223 7 Y PRIVATE swarp-14.dax cori.xml 32 14 1 32 768.516 0.117647 2.32143 177.248 199.743 0.112617 224.525 0.210565
28171223 7 Y PRIVATE swarp-15.dax cori.xml 32 15 1 32 768.516 0.117647 2.32143 173.677 194.247 0.105892 224.525 0.226469
28171223 7 Y PRIVATE swarp-16.dax cori.xml 32 16 1 32 768.516 0.117647 2.32143 176.968 199.346 0.112253 224.525 0.211812
28171223 7 Y PRIVATE swarp-17.dax cori.xml 32 17 1 32 768.516 0.117647 2.32143 173.744 194.369 0.106108 224.525 0.22617
28171223 7 Y PRIVATE swarp-18.dax cori.xml 32 18 1 32 768.516 0.117647 2.32143 177.279 199.809 0.112757 224.525 0.210429
28171223 7 Y PRIVATE swarp-19.dax cori.xml 32 19 1 32 768.516 0.117647 2.32143 173.618 194.167 0.105829 224.525 0.226733
28171223 7 Y PRIVATE swarp-2.dax cori.xml 32 2 1 32 768.516 0.117647 2.32143 177.477 200.106 0.113082 224.525 0.209545
28171223 7 Y PRIVATE swarp-20.dax cori.xml 32 20 1 32 768.516 0.117647 2.32143 177.23 199.736 0.112675 224.525 0.210645
28171223 7 Y PRIVATE swarp-21.dax cori.xml 32 21 1 32 768.516 0.117647 2.32143 173.734 194.353 0.106091 224.525 0.226219
28171223 7 Y PRIVATE swarp-22.dax cori.xml 32 22 1 32 768.516 0.117647 2.32143 178.876 202.332 0.115926 224.525 0.203315
28171223 7 Y PRIVATE swarp-23.dax cori.xml 32 23 1 32 768.516 0.117647 2.32143 175.789 197.601 0.110382 224.525 0.217065
28171223 7 Y PRIVATE swarp-24.dax cori.xml 32 24 1 32 768.516 0.117647 2.32143 177.34 199.903 0.112866 224.525 0.210155
28171223 7 Y PRIVATE swarp-25.dax cori.xml 32 25 1 32 768.516 0.117647 2.32143 173.766 194.403 0.106155 224.525 0.226075
28171223 7 Y PRIVATE swarp-26.dax cori.xml 32 26 1 32 768.516 0.117647 2.32143 177.41 200.019 0.113033 224.525 0.209845
28171223 7 Y PRIVATE swarp-27.dax cori.xml 32 27 1 32 768.516 0.117647 2.32143 174.082 194.873 0.10669 224.525 0.224669
28171223 7 Y PRIVATE swarp-28.dax cori.xml 32 28 1 32 768.516 0.117647 2.32143 177.487 200.137 0.113168 224.525 0.2095
28171223 7 Y PRIVATE swarp-29.dax cori.xml 32 29 1 32 768.516 0.117647 2.32143 173.715 194.339 0.106121 224.525 0.226301
28171223 7 Y PRIVATE swarp-3.dax cori.xml 32 3 1 32 768.516 0.117647 2.32143 173.6 194.107 0.105647 224.525 0.226815
28171223 7 Y PRIVATE swarp-30.dax cori.xml 32 30 1 32 768.516 0.117647 2.32143 177.512 200.156 0.11313 224.525 0.20939
28171223 7 Y PRIVATE swarp-31.dax cori.xml 32 31 1 32 768.516 0.117647 2.32143 174.004 194.75 0.106526 224.525 0.225016
28171223 7 Y PRIVATE swarp-4.dax cori.xml 32 4 1 32 768.516 0.117647 2.32143 177.016 199.388 0.112201 224.525 0.2116
28171223 7 Y PRIVATE swarp-5.dax cori.xml 32 5 1 32 768.516 0.117647 2.32143 172.44 192.255 0.103065 224.525 0.231981
28171223 7 Y PRIVATE swarp-6.dax cori.xml 32 6 1 32 768.516 0.117647 2.32143 176.539 198.633 0.111229 224.525 0.213725
28171223 7 Y PRIVATE swarp-7.dax cori.xml 32 7 1 32 768.516 0.117647 2.32143 173.989 194.743 0.106567 224.525 0.22508
28171223 7 Y PRIVATE swarp-8.dax cori.xml 32 8 1 32 768.516 0.117647 2.32143 177.052 199.427 0.112197 224.525 0.211441
28171223 7 Y PRIVATE swarp-9.dax cori.xml 32 9 1 32 768.516 0.117647 2.32143 173.747 194.338 0.105952 224.525 0.226158
28171223 8 Y PRIVATE swarp-0.dax cori.xml 32 1 1 32 768.516 0.117647 2.32143 177.607 199.285 0.108777 216.543 0.179805
28171223 8 Y PRIVATE swarp-1.dax cori.xml 32 1 1 32 768.516 0.117647 2.32143 173.854 193.469 0.101386 216.543 0.197138
28171223 8 Y PRIVATE swarp-10.dax cori.xml 32 10 1 32 768.516 0.117647 2.32143 177.243 198.702 0.107996 216.543 0.181487
28171223 8 Y PRIVATE swarp-11.dax cori.xml 32 11 1 32 768.516 0.117647 2.32143 173.989 193.703 0.101774 216.543 0.196514
28171223 8 Y PRIVATE swarp-12.dax cori.xml 32 12 1 32 768.516 0.117647 2.32143 177.339 198.857 0.108207 216.543 0.181043
28171223 8 Y PRIVATE swarp-13.dax cori.xml 32 13 1 32 768.516 0.117647 2.32143 173.696 193.227 0.10108 216.543 0.19787
28171223 8 Y PRIVATE swarp-14.dax cori.xml 32 14 1 32 768.516 0.117647 2.32143 177.222 198.691 0.108052 216.543 0.181584
28171223 8 Y PRIVATE swarp-15.dax cori.xml 32 15 1 32 768.516 0.117647 2.32143 174.194 194.018 0.102177 216.543 0.195569
28171223 8 Y PRIVATE swarp-16.dax cori.xml 32 16 1 32 768.516 0.117647 2.32143 177.461 199.05 0.108461 216.543 0.180482
28171223 8 Y PRIVATE swarp-17.dax cori.xml 32 17 1 32 768.516 0.117647 2.32143 174.115 193.901 0.102041 216.543 0.195932
28171223 8 Y PRIVATE swarp-18.dax cori.xml 32 18 1 32 768.516 0.117647 2.32143 177.444 199.031 0.10846 216.543 0.180559
28171223 8 Y PRIVATE swarp-19.dax cori.xml 32 19 1 32 768.516 0.117647 2.32143 174.294 194.186 0.102438 216.543 0.195106
28171223 8 Y PRIVATE swarp-20.dax cori.xml 32 20 1 32 768.516 0.117647 2.32143 177.282 198.779 0.108147 216.543 0.181309
28171223 8 Y PRIVATE swarp-21.dax cori.xml 32 21 1 32 768.516 0.117647 2.32143 174.243 194.099 0.102301 216.543 0.195344
28171223 8 Y PRIVATE swarp-22.dax cori.xml 32 22 1 32 768.516 0.117647 2.32143 179.198 201.802 0.11201 216.543 0.172459
28171223 8 Y PRIVATE swarp-23.dax cori.xml 32 23 1 32 768.516 0.117647 2.32143 176.378 197.505 0.106968 216.543 0.185481
28171223 8 Y PRIVATE swarp-24.dax cori.xml 32 24 1 32 768.516 0.117647 2.32143 177.842 199.652 0.109242 216.543 0.178723
28171223 8 Y PRIVATE swarp-25.dax cori.xml 32 25 1 32 768.516 0.117647 2.32143 174.134 193.923 0.102046 216.543 0.195845
28171223 8 Y PRIVATE swarp-26.dax cori.xml 32 26 1 32 768.516 0.117647 2.32143 177.326 198.832 0.108165 216.543 0.181107
28171223 8 Y PRIVATE swarp-27.dax cori.xml 32 27 1 32 768.516 0.117647 2.32143 174.125 193.908 0.102025 216.543 0.195889
28171223 8 Y PRIVATE swarp-28.dax cori.xml 32 28 1 32 768.516 0.117647 2.32143 177.719 199.448 0.108946 216.543 0.17929
28171223 8 Y PRIVATE swarp-29.dax cori.xml 32 29 1 32 768.516 0.117647 2.32143 174.251 194.112 0.102318 216.543 0.195306
28171223 8 Y PRIVATE swarp-3.dax cori.xml 32 3 1 32 768.516 0.117647 2.32143 173.761 193.324 0.101192 216.543 0.197567
28171223 8 Y PRIVATE swarp-30.dax cori.xml 32 30 1 32 768.516 0.117647 2.32143 177.773 199.543 0.109102 216.543 0.179043
28171223 8 Y PRIVATE swarp-31.dax cori.xml 32 31 1 32 768.516 0.117647 2.32143 174.393 194.335 0.102619 216.543 0.194651
