ID AVG FITS BB_TYPE WORKFLOW PLATFORM NB_PIPELINE PIPELINE NB_CORES BB_NB_FILES DATA_MB LATENCY BANDWIDTH SIMULATION_S MEASURED_MKSP_S ERR_MKSP MEASURED_WALLTIME_S ERR_WALLTIME
112508 14 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 78.684 75.387 0.043735 80.7057 0.0250496
112508 14 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 768.516 0.166667 3.09524 79.4016 76.349 0.0399817 80.7057 0.0161591
112508 14 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 768.516 0.166667 3.09524 79.3158 76.226 0.0405345 80.7057 0.017222
112508 14 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 768.516 0.166667 3.09524 79.7497 76.817 0.0381771 80.7057 0.0118461
112508 14 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 768.516 0.166667 3.09524 79.5523 76.546 0.0392744 80.7057 0.0142914
112508 14 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 768.516 0.166667 3.09524 79.7206 76.78 0.0382993 80.7057 0.0122058
112508 14 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 768.516 0.166667 3.09524 79.7004 76.747 0.0384824 80.7057 0.0124562
112508 15 Y SUMMIT swarp-0.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 80.2771 77.4893 0.0359765 80.8513 0.00710231
112508 15 Y SUMMIT swarp-1.dax summit-1N.xml 8 1 1 32 768.516 0.166667 3.09524 79.0713 75.9043 0.0417235 80.8513 0.0220161
112508 15 Y SUMMIT swarp-2.dax summit-1N.xml 8 2 1 32 768.516 0.166667 3.09524 79.4912 76.4653 0.0395725 80.8513 0.0168223
112508 15 Y SUMMIT swarp-3.dax summit-1N.xml 8 3 1 32 768.516 0.166667 3.09524 79.4436 76.3973 0.0398741 80.8513 0.0174116
112508 15 Y SUMMIT swarp-4.dax summit-1N.xml 8 4 1 32 768.516 0.166667 3.09524 79.6967 76.7443 0.0384708 80.8513 0.0142807
112508 15 Y SUMMIT swarp-5.dax summit-1N.xml 8 5 1 32 768.516 0.166667 3.09524 79.7364 76.7923 0.0383391 80.8513 0.0137893
112508 15 Y SUMMIT swarp-6.dax summit-1N.xml 8 6 1 32 768.516 0.166667 3.09524 79.1343 75.9823 0.0414827 80.8513 0.0212374
112508 15 Y SUMMIT swarp-7.dax summit-1N.xml 8 7 1 32 768.516 0.166667 3.09524 79.7178 76.7693 0.0384069 80.8513 0.0140202
