ID AVG FITS BB_TYPE WORKFLOW PLATFORM NB_PIPELINE PIPELINE NB_CORES BB_NB_FILES DATA_MB LATENCY BANDWIDTH SIMULATION_S MEASURED_MKSP_S ERR_MKSP MEASURED_WALLTIME_S ERR_WALLTIME
28171229 4 Y STRIPED swarp-7.dax cori-1N.xml 16 7 1 32 768.516 0.615385 6.5 207.746 215.461 0.0358056 244.076 0.148846
28171229 4 Y STRIPED swarp-8.dax cori-1N.xml 16 8 1 32 768.516 0.615385 6.5 209.846 218.08 0.0377572 244.076 0.140244
28171229 4 Y STRIPED swarp-9.dax cori-1N.xml 16 9 1 32 768.516 0.615385 6.5 209.123 217.226 0.0373007 244.076 0.143205
28171229 5 Y STRIPED swarp-0.dax cori-1N.xml 16 1 1 32 768.516 0.615385 6.5 211.046 220.464 0.0427183 234.163 0.098721
28171229 5 Y STRIPED swarp-1.dax cori-1N.xml 16 1 1 32 768.516 0.615385 6.5 198.1 203.906 0.0284721 234.163 0.154006
28171229 5 Y STRIPED swarp-10.dax cori-1N.xml 16 10 1 32 768.516 0.615385 6.5 199.45 205.585 0.0298426 234.163 0.148244
28171229 5 Y STRIPED swarp-11.dax cori-1N.xml 16 11 1 32 768.516 0.615385 6.5 197.301 202.815 0.0271883 234.163 0.157421
28171229 5 Y STRIPED swarp-12.dax cori-1N.xml 16 12 1 32 768.516 0.615385 6.5 199.331 205.46 0.0298304 234.163 0.148751
28171229 5 Y STRIPED swarp-13.dax cori-1N.xml 16 13 1 32 768.516 0.615385 6.5 198.619 204.513 0.0288185 234.163 0.151791
28171229 5 Y STRIPED swarp-14.dax cori-1N.xml 16 14 1 32 768.516 0.615385 6.5 199.647 205.821 0.0299974 234.163 0.147402
28171229 5 Y STRIPED swarp-15.dax cori-1N.xml 16 15 1 32 768.516 0.615385 6.5 197.597 203.226 0.0276965 234.163 0.156155
28171229 5 Y STRIPED swarp-2.dax cori-1N.xml 16 2 1 32 768.516 0.615385 6.5 199.263 205.369 0.0297294 234.163 0.149039
28171229 5 Y STRIPED swarp-3.dax cori-1N.xml 16 3 1 32 768.516 0.615385 6.5 198.382 204.175 0.0283722 234.163 0.152803
28171229 5 Y STRIPED swarp-4.dax cori-1N.xml 16 4 1 32 768.516 0.615385 6.5 199.699 205.877 0.0300083 234.163 0.14718
28171229 5 Y STRIPED swarp-5.dax cori-1N.xml 16 5 1 32 768.516 0.615385 6.5 198.077 203.821 0.0281826 234.163 0.154107
28171229 5 Y STRIPED swarp-6.dax cori-1N.xml 16 6 1 32 768.516 0.615385 6.5 199.689 205.926 0.0302888 234.163 0.147223
28171229 5 Y STRIPED swarp-7.dax cori-1N.xml 16 7 1 32 768.516 0.615385 6.5 197.257 202.771 0.027195 234.163 0.15761
28171229 5 Y STRIPED swarp-8.dax cori-1N.xml 16 8 1 32 768.516 0.615385 6.5 199.078 205.079 0.0292631 234.163 0.149833
28171229 5 Y STRIPED swarp-9.dax cori-1N.xml 16 9 1 32 768.516 0.615385 6.5 197.069 202.525 0.0269396 234.163 0.158411
28171229 6 Y STRIPED swarp-0.dax cori-1N.xml 16 1 1 32 768.516 0.615385 6.5 224.618 236.389 0.0497955 253.846 0.115142
28171229 6 Y STRIPED swarp-1.dax cori-1N.xml 16 1 1 32 768.516 0.615385 6.5 211.944 220.147 0.0372624 253.846 0.16507
28171229 6 Y STRIPED swarp-10.dax cori-1N.xml 16 10 1 32 768.516 0.615385 6.5 212.497 220.85 0.0378219 253.846 0.162891
28171229 6 Y STRIPED swarp-11.dax cori-1N.xml 16 11 1 32 768.516 0.615385 6.5 211.246 219.672 0.0383589 253.846 0.167821
28171229 6 Y STRIPED swarp-12.dax cori-1N.xml 16 12 1 32 768.516 0.615385 6.5 212.327 220.622 0.0375975 253.846 0.16356
28171229 6 Y STRIPED swarp-13.dax cori-1N.xml 16 13 1 32 768.516 0.615385 6.5 210.208 218.258 0.036881 253.846 0.171907
28171229 6 Y STRIPED swarp-14.dax cori-1N.xml 16 14 1 32 768.516 0.615385 6.5 212.684 221.064 0.0379089 253.846 0.162155
28171229 6 Y STRIPED swarp-15.dax cori-1N.xml 16 15 1 32 768.516 0.615385 6.5 210.661 218.894 0.0376133 253.846 0.170125
28171229 6 Y STRIPED swarp-2.dax cori-1N.xml 16 2 1 32 768.516 0.615385 6.5 213.344 221.921 0.0386484 253.846 0.159554
28171229 6 Y STRIPED swarp-3.dax cori-1N.xml 16 3 1 32 768.516 0.615385 6.5 210.621 218.82 0.037467 253.846 0.170279
28171229 6 Y STRIPED swarp-4.dax cori-1N.xml 16 4 1 32 768.516 0.615385 6.5 213.353 221.926 0.0386315 253.846 0.15952
28171229 6 Y STRIPED swarp-5.dax cori-1N.xml 16 5 1 32 768.516 0.615385 6.5 211.23 219.21 0.0364031 253.846 0.167882
28171229 6 Y STRIPED swarp-6.dax cori-1N.xml 16 6 1 32 768.516 0.615385 6.5 212.751 221.153 0.0379903 253.846 0.161889
28171229 6 Y STRIPED swarp-7.dax cori-1N.xml 16 7 1 32 768.516 0.615385 6.5 211.286 219.271 0.0364175 253.846 0.167663
28171229 6 Y STRIPED swarp-8.dax cori-1N.xml 16 8 1 32 768.516 0.615385 6.5 212.802 221.59 0.0396587 253.846 0.161689
28171229 6 Y STRIPED swarp-9.dax cori-1N.xml 16 9 1 32 768.516 0.615385 6.5 210.49 218.632 0.0372391 253.846 0.170796
28171229 7 Y STRIPED swarp-0.dax cori-1N.xml 16 1 1 32 768.516 0.615385 6.5 216.843 228.832 0.0523905 250.332 0.133777
28171229 7 Y STRIPED swarp-1.dax cori-1N.xml 16 1 1 32 768.516 0.615385 6.5 205.345 214.087 0.0408318 250.332 0.179707
28171229 7 Y STRIPED swarp-10.dax cori-1N.xml 16 10 1 32 768.516 0.615385 6.5 206.191 215.087 0.0413589 250.332 0.176329
28171229 7 Y STRIPED swarp-11.dax cori-1N.xml 16 11 1 32 768.516 0.615385 6.5 204.375 212.811 0.0396403 250.332 0.183584
28171229 7 Y STRIPED swarp-12.dax cori-1N.xml 16 12 1 32 768.516 0.615385 6.5 205.463 214.155 0.0405889 250.332 0.179239
28171229 7 Y STRIPED swarp-13.dax cori-1N.xml 16 13 1 32 768.516 0.615385 6.5 204.667 213.178 0.039924 250.332 0.182417
28171229 7 Y STRIPED swarp-14.dax cori-1N.xml 16 14 1 32 768.516 0.615385 6.5 206.125 214.991 0.041239 250.332 0.176593
28171229 7 Y STRIPED swarp-15.dax cori-1N.xml 16 15 1 32 768.516 0.615385 6.5 204.565 213.068 0.0399088 250.332 0.182826
28171229 7 Y STRIPED swarp-2.dax cori-1N.xml 16 2 1 32 768.516 0.615385 6.5 206.496 215.495 0.0417618 250.332 0.175113
28171229 7 Y STRIPED swarp-3.dax cori-1N.xml 16 3 1 32 768.516 0.615385 6.5 205.055 213.674 0.0403359 250.332 0.180867
28171229 7 Y STRIPED swarp-4.dax cori-1N.xml 16 4 1 32 768.516 0.615385 6.5 205.629 214.34 0.0406429 250.332 0.178576
28171229 7 Y STRIPED swarp-5.dax cori-1N.xml 16 5 1 32 768.516 0.615385 6.5 204.389 212.838 0.039698 250.332 0.183529
28171229 7 Y STRIPED swarp-6.dax cori-1N.xml 16 6 1 32 768.516 0.615385 6.5 206.338 215.265 0.0414701 250.332 0.175743
28171229 7 Y STRIPED swarp-7.dax cori-1N.xml 16 7 1 32 768.516 0.615385 6.5 204.561 213.057 0.039875 250.332 0.18284
28171229 7 Y STRIPED swarp-8.dax cori-1N.xml 16 8 1 32 768.516 0.615385 6.5 205.863 214.66 0.0409816 250.332 0.17764
28171229 7 Y STRIPED swarp-9.dax cori-1N.xml 16 9 1 32 768.516 0.615385 6.5 204.13 212.488 0.0393349 250.332 0.184564
28171229 8 Y STRIPED swarp-0.dax cori-1N.xml 16 1 1 32 768.516 0.615385 6.5 210.578 219.996 0.0428119 230.938 0.0881633
28171229 8 Y STRIPED swarp-1.dax cori-1N.xml 16 1 1 32 768.516 0.615385 6.5 199.408 205.698 0.0305786 230.938 0.136529
28171229 8 Y STRIPED swarp-10.dax cori-1N.xml 16 10 1 32 768.516 0.615385 6.5 199.38 205.597 0.0302397 230.938 0.136651
28171229 8 Y STRIPED swarp-11.dax cori-1N.xml 16 11 1 32 768.516 0.615385 6.5 198.298 204.235 0.0290711 230.938 0.141337
28171229 8 Y STRIPED swarp-12.dax cori-1N.xml 16 12 1 32 768.516 0.615385 6.5 199.086 205.197 0.0297826 230.938 0.137925
28171229 8 Y STRIPED swarp-13.dax cori-1N.xml 16 13 1 32 768.516 0.615385 6.5 198.604 204.63 0.0294489 230.938 0.140011
28171229 8 Y STRIPED swarp-14.dax cori-1N.xml 16 14 1 32 768.516 0.615385 6.5 199.124 205.241 0.0298017 230.938 0.137757
28171229 8 Y STRIPED swarp-15.dax cori-1N.xml 16 15 1 32 768.516 0.615385 6.5 198.281 204.224 0.0291011 230.938 0.14141
28171229 8 Y STRIPED swarp-2.dax cori-1N.xml 16 2 1 32 768.516 0.615385 6.5 199.733 206.048 0.0306485 230.938 0.135122
28171229 8 Y STRIPED swarp-3.dax cori-1N.xml 16 3 1 32 768.516 0.615385 6.5 198.784 204.894 0.0298199 230.938 0.139231
28171229 8 Y STRIPED swarp-4.dax cori-1N.xml 16 4 1 32 768.516 0.615385 6.5 200.36 206.877 0.0315025 230.938 0.132408
28171229 8 Y STRIPED swarp-5.dax cori-1N.xml 16 5 1 32 768.516 0.615385 6.5 198.952 205.101 0.0299786 230.938 0.138502
28171229 8 Y STRIPED swarp-6.dax cori-1N.xml 16 6 1 32 768.516 0.615385 6.5 199.825 206.139 0.0306309 230.938 0.134725
28171229 8 Y STRIPED swarp-7.dax cori-1N.xml 16 7 1 32 768.516 0.615385 6.5 198.423 204.407 0.0292771 230.938 0.140797
28171229 8 Y STRIPED swarp-8.dax cori-1N.xml 16 8 1 32 768.516 0.615385 6.5 199.285 205.457 0.0300406 230.938 0.137062
28171229 8 Y STRIPED swarp-9.dax cori-1N.xml 16 9 1 32 768.516 0.615385 6.5 198.536 204.547 0.0293868 230.938 0.140305
28171229 9 Y STRIPED swarp-0.dax cori-1N.xml 16 1 1 32 768.516 0.615385 6.5 206.213 214.755 0.0397765 231.939 0.110919
28171229 9 Y STRIPED swarp-1.dax cori-1N.xml 16 1 1 32 768.516 0.615385 6.5 194.372 199.586 0.0261241 231.939 0.161971
28171229 9 Y STRIPED swarp-10.dax cori-1N.xml 16 10 1 32 768.516 0.615385 6.5 195.643 201.141 0.0273337 231.939 0.15649
28171229 9 Y STRIPED swarp-11.dax cori-1N.xml 16 11 1 32 768.516 0.615385 6.5 193.589 198.541 0.0249397 231.939 0.165344
28171229 9 Y STRIPED swarp-12.dax cori-1N.xml 16 12 1 32 768.516 0.615385 6.5 195.455 200.916 0.0271784 231.939 0.157299
28171229 9 Y STRIPED swarp-13.dax cori-1N.xml 16 13 1 32 768.516 0.615385 6.5 193.709 198.712 0.025177 231.939 0.164829
28171229 9 Y STRIPED swarp-14.dax cori-1N.xml 16 14 1 32 768.516 0.615385 6.5 195.314 200.714 0.0269055 231.939 0.15791
28171229 9 Y STRIPED swarp-15.dax cori-1N.xml 16 15 1 32 768.516 0.615385 6.5 194.021 199.09 0.025461 231.939 0.163484
28171229 9 Y STRIPED swarp-2.dax cori-1N.xml 16 2 1 32 768.516 0.615385 6.5 196.209 201.912 0.0282431 231.939 0.154049
28171229 9 Y STRIPED swarp-3.dax cori-1N.xml 16 3 1 32 768.516 0.615385 6.5 194.319 199.499 0.0259662 231.939 0.1622
28171229 9 Y STRIPED swarp-4.dax cori-1N.xml 16 4 1 32 768.516 0.615385 6.5 196.045 201.653 0.02781 231.939 0.154757
28171229 9 Y STRIPED swarp-5.dax cori-1N.xml 16 5 1 32 768.516 0.615385 6.5 194.265 199.429 0.0258935 231.939 0.162431
28171229 9 Y STRIPED swarp-6.dax cori-1N.xml 16 6 1 32 768.516 0.615385 6.5 195.767 201.321 0.0275868 231.939 0.155955
28171229 9 Y STRIPED swarp-7.dax cori-1N.xml 16 7 1 32 768.516 0.615385 6.5 193.667 198.649 0.0250801 231.939 0.165011
28171229 9 Y STRIPED swarp-8.dax cori-1N.xml 16 8 1 32 768.516 0.615385 6.5 195.65 201.152 0.0273535 231.939 0.156461
28171229 9 Y STRIPED swarp-9.dax cori-1N.xml 16 9 1 32 768.516 0.615385 6.5 193.998 199.065 0.0254539 231.939 0.163583
28171229 10 Y STRIPED swarp-0.dax cori-1N.xml 16 1 1 32 768.516 0.615385 6.5 204.854 213.254 0.039388 226.937 0.097307
28171229 10 Y STRIPED swarp-1.dax cori-1N.xml 16 1 1 32 768.516 0.615385 6.5 194.091 199.494 0.0270828 226.937 0.144735
28171229 10 Y STRIPED swarp-10.dax cori-1N.xml 16 10 1 32 768.516 0.615385 6.5 193.388 198.511 0.0258056 226.937 0.147832
28171229 10 Y STRIPED swarp-11.dax cori-1N.xml 16 11 1 32 768.516 0.615385 6.5 192.914 197.954 0.025458 226.937 0.14992
28171229 10 Y STRIPED swarp-12.dax cori-1N.xml 16 12 1 32 768.516 0.615385 6.5 193.61 198.796 0.0260852 226.937 0.146854
28171229 10 Y STRIPED swarp-13.dax cori-1N.xml 16 13 1 32 768.516 0.615385 6.5 192.56 197.478 0.0249048 226.937 0.151483
28171229 10 Y STRIPED swarp-14.dax cori-1N.xml 16 14 1 32 768.516 0.615385 6.5 193.302 198.392 0.0256569 226.937 0.148213
28171229 10 Y STRIPED swarp-15.dax cori-1N.xml 16 15 1 32 768.516 0.615385 6.5 192.936 197.992 0.0255352 226.937 0.149824
28171229 10 Y STRIPED swarp-2.dax cori-1N.xml 16 2 1 32 768.516 0.615385 6.5 194.085 199.429 0.0267974 226.937 0.144763
28171229 10 Y STRIPED swarp-3.dax cori-1N.xml 16 3 1 32 768.516 0.615385 6.5 192.904 197.939 0.0254388 226.937 0.149968
28171229 10 Y STRIPED swarp-4.dax cori-1N.xml 16 4 1 32 768.516 0.615385 6.5 193.937 199.227 0.0265535 226.937 0.145415
28171229 10 Y STRIPED swarp-5.dax cori-1N.xml 16 5 1 32 768.516 0.615385 6.5 193.135 198.239 0.0257454 226.937 0.148947
28171229 10 Y STRIPED swarp-6.dax cori-1N.xml 16 6 1 32 768.516 0.615385 6.5 193.927 199.235 0.0266434 226.937 0.14546
28171229 10 Y STRIPED swarp-7.dax cori-1N.xml 16 7 1 32 768.516 0.615385 6.5 192.714 197.687 0.0251554 226.937 0.150803
28171229 10 Y STRIPED swarp-8.dax cori-1N.xml 16 8 1 32 768.516 0.615385 6.5 193.301 198.398 0.0256892 226.937 0.148216
28171229 10 Y STRIPED swarp-9.dax cori-1N.xml 16 9 1 32 768.516 0.615385 6.5 192.591 197.531 0.0250068 226.937 0.151344
28171229 11 Y STRIPED swarp-0.dax cori-1N.xml 16 1 1 32 768.516 0.615385 6.5 221.653 233.914 0.0524156 244.793 0.0945289
28171229 11 Y STRIPED swarp-1.dax cori-1N.xml 16 1 1 32 768.516 0.615385 6.5 208.636 217.238 0.039596 244.793 0.147704
28171229 11 Y STRIPED swarp-10.dax cori-1N.xml 16 10 1 32 768.516 0.615385 6.5 208.651 217.198 0.0393533 244.793 0.147646
28171229 11 Y STRIPED swarp-11.dax cori-1N.xml 16 11 1 32 768.516 0.615385 6.5 207.528 215.747 0.0380972 244.793 0.152233
28171229 11 Y STRIPED swarp-12.dax cori-1N.xml 16 12 1 32 768.516 0.615385 6.5 208.222 216.625 0.0387908 244.793 0.149397
28171229 11 Y STRIPED swarp-13.dax cori-1N.xml 16 13 1 32 768.516 0.615385 6.5 208.495 217.047 0.0394002 244.793 0.14828
28171229 11 Y STRIPED swarp-14.dax cori-1N.xml 16 14 1 32 768.516 0.615385 6.5 208.875 217.488 0.039603 244.793 0.14673
28171229 11 Y STRIPED swarp-15.dax cori-1N.xml 16 15 1 32 768.516 0.615385 6.5 207.614 215.869 0.0382389 244.793 0.151879
28171229 11 Y STRIPED swarp-2.dax cori-1N.xml 16 2 1 32 768.516 0.615385 6.5 209.649 218.514 0.0405685 244.793 0.143566
28171229 11 Y STRIPED swarp-3.dax cori-1N.xml 16 3 1 32 768.516 0.615385 6.5 208.398 216.917 0.0392751 244.793 0.148679
28171229 11 Y STRIPED swarp-4.dax cori-1N.xml 16 4 1 32 768.516 0.615385 6.5 209.527 218.355 0.0404314 244.793 0.144067
28171229 11 Y STRIPED swarp-5.dax cori-1N.xml 16 5 1 32 768.516 0.615385 6.5 208.227 216.69 0.0390576 244.793 0.149378
28171229 11 Y STRIPED swarp-6.dax cori-1N.xml 16 6 1 32 768.516 0.615385 6.5 209.058 217.766 0.0399886 244.793 0.145982
28171229 11 Y STRIPED swarp-7.dax cori-1N.xml 16 7 1 32 768.516 0.615385 6.5 208.255 216.717 0.0390454 244.793 0.149261
28171229 11 Y STRIPED swarp-8.dax cori-1N.xml 16 8 1 32 768.516 0.615385 6.5 208.997 217.665 0.0398234 244.793 0.146231
28171229 11 Y STRIPED swarp-9.dax cori-1N.xml 16 9 1 32 768.516 0.615385 6.5 208.35 216.872 0.0392948 244.793 0.148873
28171229 12 Y STRIPED swarp-0.dax cori-1N.xml 16 1 1 32 768.516 0.615385 6.5 211.729 221.879 0.0457434 235.834 0.102208
28171229 12 Y STRIPED swarp-1.dax cori-1N.xml 16 1 1 32 768.516 0.615385 6.5 199.883 206.664 0.0328135 235.834 0.152442
28171229 12 Y STRIPED swarp-10.dax cori-1N.xml 16 10 1 32 768.516 0.615385 6.5 200.487 207.473 0.0336721 235.834 0.14988
28171229 12 Y STRIPED swarp-11.dax cori-1N.xml 16 11 1 32 768.516 0.615385 6.5 199.214 205.808 0.0320388 235.834 0.155277
28171229 12 Y STRIPED swarp-12.dax cori-1N.xml 16 12 1 32 768.516 0.615385 6.5 200.635 207.656 0.0338111 235.834 0.149252
28171229 12 Y STRIPED swarp-13.dax cori-1N.xml 16 13 1 32 768.516 0.615385 6.5 199.422 206.054 0.032187 235.834 0.154397
28171229 12 Y STRIPED swarp-14.dax cori-1N.xml 16 14 1 32 768.516 0.615385 6.5 200.135 206.992 0.0331263 235.834 0.151372
28171229 12 Y STRIPED swarp-15.dax cori-1N.xml 16 15 1 32 768.516 0.615385 6.5 198.884 205.329 0.0313879 235.834 0.156676
28171229 12 Y STRIPED swarp-2.dax cori-1N.xml 16 2 1 32 768.516 0.615385 6.5 201.264 208.452 0.0344825 235.834 0.146585
28171229 12 Y STRIPED swarp-3.dax cori-1N.xml 16 3 1 32 768.516 0.615385 6.5 199.75 206.476 0.032577 235.834 0.153006
28171229 12 Y STRIPED swarp-4.dax cori-1N.xml 16 4 1 32 768.516 0.615385 6.5 200.873 207.954 0.034049 235.834 0.148241
28171229 12 Y STRIPED swarp-5.dax cori-1N.xml 16 5 1 32 768.516 0.615385 6.5 199.768 206.54 0.0327861 235.834 0.152927
28171229 12 Y STRIPED swarp-6.dax cori-1N.xml 16 6 1 32 768.516 0.615385 6.5 201.105 208.22 0.0341692 235.834 0.147258
28171229 12 Y STRIPED swarp-7.dax cori-1N.xml 16 7 1 32 768.516 0.615385 6.5 199.628 206.318 0.0324257 235.834 0.153522
28171229 12 Y STRIPED swarp-8.dax cori-1N.xml 16 8 1 32 768.516 0.615385 6.5 200.62 207.637 0.0337935 235.834 0.149315
28171229 12 Y STRIPED swarp-9.dax cori-1N.xml 16 9 1 32 768.516 0.615385 6.5 198.996 205.48 0.0315551 235.834 0.156202
28171229 13 Y STRIPED swarp-0.dax cori-1N.xml 16 1 1 32 768.516 0.615385 6.5 204.74 211.838 0.0335085 236.652 0.134849
28171229 13 Y STRIPED swarp-1.dax cori-1N.xml 16 1 1 32 768.516 0.615385 6.5 193.535 197.512 0.0201356 236.652 0.182196
28171229 13 Y STRIPED swarp-10.dax cori-1N.xml 16 10 1 32 768.516 0.615385 6.5 194.124 198.208 0.0206022 236.652 0.179705
28171229 13 Y STRIPED swarp-11.dax cori-1N.xml 16 11 1 32 768.516 0.615385 6.5 192.772 196.522 0.0190798 236.652 0.185418
28171229 13 Y STRIPED swarp-12.dax cori-1N.xml 16 12 1 32 768.516 0.615385 6.5 194.91 199.246 0.0217613 236.652 0.176385
28171229 13 Y STRIPED swarp-13.dax cori-1N.xml 16 13 1 32 768.516 0.615385 6.5 192.424 196.053 0.0185081 236.652 0.186888
28171229 13 Y STRIPED swarp-14.dax cori-1N.xml 16 14 1 32 768.516 0.615385 6.5 194.381 198.566 0.021076 236.652 0.178621
28171229 13 Y STRIPED swarp-15.dax cori-1N.xml 16 15 1 32 768.516 0.615385 6.5 192.45 196.102 0.0186248 236.652 0.186782
28171229 13 Y STRIPED swarp-2.dax cori-1N.xml 16 2 1 32 768.516 0.615385 6.5 195.163 199.552 0.0219947 236.652 0.175317
28171229 13 Y STRIPED swarp-3.dax cori-1N.xml 16 3 1 32 768.516 0.615385 6.5 192.86 196.628 0.0191636 236.652 0.185048
28171229 13 Y STRIPED swarp-4.dax cori-1N.xml 16 4 1 32 768.516 0.615385 6.5 194.619 198.849 0.0212731 236.652 0.177616
28171229 13 Y STRIPED swarp-5.dax cori-1N.xml 16 5 1 32 768.516 0.615385 6.5 193.152 197.018 0.0196229 236.652 0.183814
28171229 13 Y STRIPED swarp-6.dax cori-1N.xml 16 6 1 32 768.516 0.615385 6.5 195.025 199.396 0.0219191 236.652 0.175898
28171229 13 Y STRIPED swarp-7.dax cori-1N.xml 16 7 1 32 768.516 0.615385 6.5 192.602 196.288 0.0187786 236.652 0.186138
28171229 13 Y STRIPED swarp-8.dax cori-1N.xml 16 8 1 32 768.516 0.615385 6.5 194.739 199.013 0.0214738 236.652 0.177106
28171229 13 Y STRIPED swarp-9.dax cori-1N.xml 16 9 1 32 768.516 0.615385 6.5 192.299 195.892 0.0183439 236.652 0.18742
28171229 14 Y STRIPED swarp-0.dax cori-1N.xml 16 1 1 32 768.516 0.615385 6.5 204.593 211.853 0.0342689 224.656 0.0893038
28171229 14 Y STRIPED swarp-1.dax cori-1N.xml 16 1 1 32 768.516 0.615385 6.5 192.169 195.948 0.0192878 224.656 0.144608
28171229 14 Y STRIPED swarp-10.dax cori-1N.xml 16 10 1 32 768.516 0.615385 6.5 193.651 197.812 0.0210335 224.656 0.138008
28171229 14 Y STRIPED swarp-11.dax cori-1N.xml 16 11 1 32 768.516 0.615385 6.5 190.757 194.059 0.0170139 224.656 0.15089
28171229 14 Y STRIPED swarp-12.dax cori-1N.xml 16 12 1 32 768.516 0.615385 6.5 193.486 197.585 0.0207477 224.656 0.138746
28171229 14 Y STRIPED swarp-13.dax cori-1N.xml 16 13 1 32 768.516 0.615385 6.5 191.232 194.7 0.0178141 224.656 0.148779
28171229 14 Y STRIPED swarp-14.dax cori-1N.xml 16 14 1 32 768.516 0.615385 6.5 193.51 197.63 0.0208457 224.656 0.138636
28171229 14 Y STRIPED swarp-15.dax cori-1N.xml 16 15 1 32 768.516 0.615385 6.5 191.304 194.801 0.0179493 224.656 0.148455
28171229 14 Y STRIPED swarp-2.dax cori-1N.xml 16 2 1 32 768.516 0.615385 6.5 194.055 198.331 0.0215608 224.656 0.136212
28171229 14 Y STRIPED swarp-3.dax cori-1N.xml 16 3 1 32 768.516 0.615385 6.5 191.991 195.712 0.019011 224.656 0.145397
28171229 14 Y STRIPED swarp-4.dax cori-1N.xml 16 4 1 32 768.516 0.615385 6.5 194.112 198.399 0.0216081 224.656 0.135958
28171229 14 Y STRIPED swarp-5.dax cori-1N.xml 16 5 1 32 768.516 0.615385 6.5 192.086 195.847 0.0192025 224.656 0.144975
28171229 14 Y STRIPED swarp-6.dax cori-1N.xml 16 6 1 32 768.516 0.615385 6.5 193.679 197.841 0.021038 224.656 0.137886
28171229 14 Y STRIPED swarp-7.dax cori-1N.xml 16 7 1 32 768.516 0.615385 6.5 191.745 195.385 0.0186291 224.656 0.146493
28171229 14 Y STRIPED swarp-8.dax cori-1N.xml 16 8 1 32 768.516 0.615385 6.5 193.782 197.987 0.0212372 224.656 0.137425
28171229 14 Y STRIPED swarp-9.dax cori-1N.xml 16 9 1 32 768.516 0.615385 6.5 190.828 194.165 0.0171876 224.656 0.150577
28171229 15 Y STRIPED swarp-0.dax cori-1N.xml 16 1 1 32 768.516 0.615385 6.5 206.861 215.137 0.0384693 224.544 0.0787517
28171229 15 Y STRIPED swarp-1.dax cori-1N.xml 16 1 1 32 768.516 0.615385 6.5 196.155 201.404 0.0260624 224.544 0.12643
28171229 15 Y STRIPED swarp-10.dax cori-1N.xml 16 10 1 32 768.516 0.615385 6.5 196.843 202.281 0.0268814 224.544 0.123364
28171229 15 Y STRIPED swarp-11.dax cori-1N.xml 16 11 1 32 768.516 0.615385 6.5 195.272 200.248 0.0248497 224.544 0.130363
28171229 15 Y STRIPED swarp-12.dax cori-1N.xml 16 12 1 32 768.516 0.615385 6.5 196.496 201.824 0.0264011 224.544 0.124913
28171229 15 Y STRIPED swarp-13.dax cori-1N.xml 16 13 1 32 768.516 0.615385 6.5 194.403 199.103 0.0236071 224.544 0.134233
28171229 15 Y STRIPED swarp-14.dax cori-1N.xml 16 14 1 32 768.516 0.615385 6.5 196.648 202.042 0.0266953 224.544 0.124232
28171229 15 Y STRIPED swarp-15.dax cori-1N.xml 16 15 1 32 768.516 0.615385 6.5 195.254 200.227 0.0248379 224.544 0.130443
28171229 15 Y STRIPED swarp-2.dax cori-1N.xml 16 2 1 32 768.516 0.615385 6.5 196.614 201.996 0.0266431 224.544 0.124385
28171229 15 Y STRIPED swarp-3.dax cori-1N.xml 16 3 1 32 768.516 0.615385 6.5 195.644 200.74 0.025388 224.544 0.128707
28171229 15 Y STRIPED swarp-4.dax cori-1N.xml 16 4 1 32 768.516 0.615385 6.5 196.757 202.206 0.0269479 224.544 0.123749
28171229 15 Y STRIPED swarp-5.dax cori-1N.xml 16 5 1 32 768.516 0.615385 6.5 195.26 200.238 0.0248594 224.544 0.130415
28171229 15 Y STRIPED swarp-6.dax cori-1N.xml 16 6 1 32 768.516 0.615385 6.5 196.586 201.948 0.026553 224.544 0.124512
28171229 15 Y STRIPED swarp-7.dax cori-1N.xml 16 7 1 32 768.516 0.615385 6.5 195.278 200.257 0.0248606 224.544 0.130333
28171229 15 Y STRIPED swarp-8.dax cori-1N.xml 16 8 1 32 768.516 0.615385 6.5 196.395 201.715 0.0263745 224.544 0.125362
28171229 15 Y STRIPED swarp-9.dax cori-1N.xml 16 9 1 32 768.516 0.615385 6.5 194.978 199.894 0.0245954 224.544 0.131674
28171216 1 Y PRIVATE swarp-0.dax cori-1N.xml 1 1 1 32 768.516 0.615385 6.5 102.258 117.903 0.132696 124.981 0.181811
28171216 2 Y PRIVATE swarp-0.dax cori-1N.xml 1 1 1 32 768.516 0.615385 6.5 101.391 115.369 0.121158 124.746 0.187219
28171216 3 Y PRIVATE swarp-0.dax cori-1N.xml 1 1 1 32 768.516 0.615385 6.5 101.618 116.286 0.126133 124.924 0.18656
28171216 4 Y PRIVATE swarp-0.dax cori-1N.xml 1 1 1 32 768.516 0.615385 6.5 101.801 116.588 0.126828 126.448 0.194912
28171216 5 Y PRIVATE swarp-0.dax cori-1N.xml 1 1 1 32 768.516 0.615385 6.5 101.715 115.949 0.122758 138.705 0.266679
28171216 6 Y PRIVATE swarp-0.dax cori-1N.xml 1 1 1 32 768.516 0.615385 6.5 102.214 116.856 0.1253 134.82 0.241847
28171216 7 Y PRIVATE swarp-0.dax cori-1N.xml 1 1 1 32 768.516 0.615385 6.5 102.106 117.412 0.13036 125.663 0.187462
28171216 8 Y PRIVATE swarp-0.dax cori-1N.xml 1 1 1 32 768.516 0.615385 6.5 102.299 118.393 0.135937 123.499 0.171663
