ID START END FITS NB_PIPELINE NB_CORES AVG PIPELINE BB_TYPE BB_ALLOC_SIZE_MB TOTAL_NB_FILES BB_NB_FILES TOTAL_SIZE_FILES_MB BB_SIZE_FILES_MB BANDWIDTH_MBS MAKESPAN_S WALLTIME_S STAGEIN_TIME_S STAGEIN_WALLTIME_S RESAMPLE_TIME_S RESAMPLE_WALLTIME_S COMBINE_TIME_S COMBINE_WALLTIME_S STAGEOUT_TIME_S STAGEOUT_WALLTIME_S
105455   Y 1 32 2 0 ONNODE 1.0 32 24 768.515625 576.38671875 577.817091096507 15.411524523991162 19.124682918 0.9975245239911601 2.046904294 11.323 12.00593085 3.091 3.727463727 0.08489939395803958 0
105455   Y 1 32 3 0 ONNODE 1.0 32 24 768.515625 576.38671875 267.7880961726909 16.512398583013564 20.207813963 2.1523985830135643 3.214745051 11.282 11.992215712 3.078 3.693976184 0.08427599002607167 0
105455   Y 1 32 4 0 ONNODE 1.0 32 24 768.515625 576.38671875 599.6937728355595 15.337135074030607 19.067685985 0.9611350740306079 1.988616209 11.327 12.120241522 3.049 3.669826099 0.08740884799044579 0
105455   Y 1 32 5 0 ONNODE 1.0 32 24 768.515625 576.38671875 607.9069500414724 15.426149578995071 19.086467964 0.9481495789950714 1.992149821 11.289 11.990181702 3.189 3.805751542 0.08445273002143949 0
105455   Y 1 32 6 0 ONNODE 1.0 32 24 768.515625 576.38671875 602.4295525388526 16.055770324963145 20.043884322 0.956770324963145 2.144214784 12.042 12.911114866 3.057 3.680595919 0.08504698588512838 0
105455   Y 1 32 7 0 ONNODE 1.0 32 24 768.515625 576.38671875 612.953687694954 15.275343015012332 18.95494076 0.9403430150123313 1.983992373 11.26 11.958533616 3.075 3.700214044 0.08552228205371648 0
105455   Y 1 32 8 0 ONNODE 1.0 32 24 768.515625 576.38671875 614.1099949107013 16.04757244390529 20.043407406 0.9385724439052865 2.249223085 12.003 12.743662804 3.106 3.730415089 0.08436256798449904 0
105455   Y 1 32 9 0 ONNODE 1.0 32 24 768.515625 576.38671875 609.7173867124917 15.316334234042092 19.155063419 0.9453342340420932 2.119453074 11.257 11.958385698 3.114 3.735545312 0.08473956503439695 0
105455   Y 1 32 10 0 ONNODE 1.0 32 24 768.515625 576.38671875 621.0707473680187 16.082053239011206 19.910627119 0.9280532390112057 1.982229128 12.04 12.773182985 3.114 3.759616396 0.08412679692264646 0
105455   Y 1 32 11 0 ONNODE 1.0 32 24 768.515625 576.38671875 616.7252099043714 15.36759244002588 19.189945744 0.9345924400258809 2.051326178 11.351 12.068894734 3.082 3.721548964 0.08628035802394152 0
